GNO,-0.103698559110167,0.024958563952426,1.21455167278053,0.6755464135924959
GNO,-0.2344930490346602,0.1654706670252557,1.0435873382931529,0.4406643107679779
GNO,-0.1834159303985615,0.3561606793884597,1.060052040605006,0.713501483417389
GNO,-0.2368899705681447,-0.0325731073256647,0.847857181190405,0.2952755910636138
GNO,-0.0576233448642339,0.2617866182069799,1.2698333098150714,0.8293834491091632
GNO,-0.2412550502198437,0.1605124259950277,0.6286791214149666,0.5100842941697887
GNO,-0.0334193800796414,0.0652362655652076,0.9792246498635616,0.459036437068706
GNO,-0.0157917864766553,0.0960050382788818,0.9634751531744644,0.557192345921778
GNO,-0.062500895395312,0.304257090835829,1.1155648613943157,0.5194026451325505
GNO,0.0117180703079357,0.2593446108208828,1.222451626448467,0.7045382855355926
GNO,-0.1902899370068961,0.1672978643446487,1.225712242777006,0.4284461311671688
GNO,0.1761841112128696,-0.0490486372008059,1.0067131221934498,0.6720211258819274
GNO,-0.1662636201531702,0.2372439952260214,1.2071707861654173,0.7549052988730645
GNO,-0.0149668857074765,0.3202184777618355,0.8398638409867583,0.5793457536851753
GNO,-0.253705202741379,0.0556849475013705,1.2159063222108035,0.3154647736002402
GNO,-0.5825670261416371,0.558705788609451,0.9085555412448296,-0.0328881526057726
GNO,-0.3111116878477158,-0.2134123332531453,0.7807377315644256,0.2148783039007581
GNO,-0.2002183247298589,0.42337987214459,0.6456374700421879,0.7356047092390431
GNO,-0.1938602050438291,0.1955252605235296,1.0772525605717218,0.7083136031662182
GNO,0.0625370139846159,0.0886882204775484,1.4842108989039011,0.8124815400343116
GNO,-0.0179561865754209,0.0667553112130565,1.2268262035648694,0.7219576532451378
GNO,-0.2059017601720071,-0.0739716898879387,1.1638588885719967,0.725678500124314
GNO,0.2940567247024533,-0.0093248668356545,1.1333403622881486,1.112355111884669
GNO,-0.0517635729193066,0.0506586656750084,1.1693324690667324,0.7366100049488677
GNO,-0.136564935968854,0.1906561100073994,1.2389440711936857,0.5662962068178538
GNO,0.0284395804207144,0.1815210963548427,0.7510016369854915,0.5025972442581689
GNO,-0.0540301155428026,0.1437425917042549,1.1640106721028411,0.772607670004646
GNO,0.0944412456812254,-0.0249775875876443,1.3278388301850754,0.7924725024696341
GNO,0.1191891185639819,0.1640704877295856,1.396419789556819,0.9203324717971288
GNO,0.4919781582324258,-0.0845851448435781,1.35198487047727,0.7727165124610617
GNO,0.1698829206252767,0.0215439541729133,1.1286467226390764,0.859028798183875
GNO,-0.4168938317763856,0.1023071996327265,1.0164482082500312,0.8891317888431188
GNO,0.1032081529119831,0.0047517919482851,1.1048774345395815,0.8354072749032457
GNO,0.1399196086125554,0.1382112509360294,1.3606314935726331,0.8620894086856602
GNO,0.1098839372216553,-0.0087385895391078,1.20346878037779,0.6792471267798078
GNO,-0.0428271517754542,0.0819564873881619,1.2346137050748611,1.0178545427617722
GNO,-0.0627615860713331,0.0428045263907482,0.9877469547474096,1.0115012849021232
GNO,0.163102219210386,0.0377486097298101,1.5154934267539164,0.7023337304204577
GNO,0.0126405959363192,0.1144510845595691,1.398036358499818,0.7986859941680851
GNO,-0.1068438953218909,0.1070812521056998,1.3391219649648611,0.6862037937766423
GNO,0.081698667316644,0.1071010515446854,1.444774129598022,0.9805629934355068
GNO,-0.1464413156891081,0.0277923257963891,1.2542272807664925,0.7095153682189989
GNO,-0.1216525824289922,0.1228127258593729,1.3093115201879149,0.8566518973995074
GNO,-0.0572689393579327,0.1307561122218113,1.4112937995112618,0.8170169689889593
GNO,0.1301416945696154,0.2571836812582342,1.3971981095795731,0.7705336055402635
GNO,-0.0054646867038717,0.2748919142490814,1.4736496364864298,1.0664917218862269
GNO,-0.0932926171164617,0.0324765308726559,1.3476036866425187,0.6973868439084817
GNO,-0.1080247643673081,0.1373055895590113,1.2572181428018512,0.7505655291270756
GNO,0.0800534291773779,0.0932795436793013,1.3187166178042409,0.8130916501026465
GNO,-0.2069339574436919,0.1068927174801177,1.2229500817368986,0.8209703554729526
GNO,-0.0693990128357897,0.1585152118760129,1.2754030451925962,1.0438775995734904
GNO,0.0048484278652823,0.2271825394756959,1.3585490628807622,0.8718545565351731
GNO,-0.0972361304638025,0.1584373589869495,1.035287325939238,0.6592539187530828
GNO,0.1121396196751417,0.0194154936602768,1.188631430640015,1.0195289223135628
GNO,-0.0008485606839312,0.0428248535399072,1.3621184653394125,0.7983864467987345
GNO,-0.0932275174182832,0.0707537278548973,1.3523494696753116,0.8288407028324565
GNO,-0.0167344877127946,0.0865717389174727,1.249732004220625,0.8108301321903838
GNO,-0.0031847299383567,0.199421551712787,1.2781311443161576,0.8439979719066127
PO,-0.0482970891845535,-0.0652300308786566,0.5543433403787045,0.4203820272227367
PO,-0.1913419777025776,0.0278542446516711,0.1712943733592088,0.9265521512995248
PO,-0.1410748679260778,0.1177291813290608,0.4722712595665783,0.8813750931026499
PO,0.048559419341326,0.080738100135449,0.7140342374023014,0.7897136080857371
PO,-0.1221557720162415,-0.0026234819423798,0.7393105037337564,0.8588587399773591
PO,-0.037002487058541,0.1417189399804584,0.7123450033219828,0.8637157010888852
PO,-0.1179693947460834,0.0274829268614447,1.0537264226673115,0.616330808458246
PO,0.0923828723002218,0.1012501459344904,0.7576193728213807,0.4036927809719241
PO,-0.0368788126984705,0.049203226014176,0.6238341522519444,0.8020240694949337
PO,-0.0586290174532749,0.077204134989243,0.6886639323206507,0.5532404054563707
PO,0.0631017173564708,0.0731195981393894,0.8058189980829158,0.8068857216369844
PO,-0.102067790467621,0.0634583614339428,0.7795959897514801,0.7403061622327944
PO,0.111606829455841,0.159543110574618,0.6387965531737237,0.8215889552869278
PO,0.0283496584005211,0.1290962010336471,0.8447463737407399,0.6065591059168655
PO,0.037874225995141,0.0951308787625868,1.141840380839157,0.6159956042171665
PO,-0.2328323717427574,-0.0640928257544932,0.8885143887425839,0.7613471030290829
PO,-0.0895742521091779,0.0494618013469702,0.8539976859050119,0.8472272754296859
PO,0.0356684813454187,0.0498541475469158,0.9552431024744734,0.7542975603159238
PO,-0.0974669111690297,-0.0401552612633808,0.7187403195949743,0.9312559456079174
PO,-0.0301953185380827,0.1341891242215141,0.8994334099033723,0.966939053708716
PO,0.0914779654222854,0.121965359806533,0.9170290304583932,0.934664185436168
PO,0.0583474565264307,0.0812991793862517,0.7680786911557455,0.8425030105140601
PO,-0.0033857525331276,0.0538241758734294,0.6899352787823826,0.9415596175052974
PO,0.1244301065013644,0.1209528417980828,0.9099582046010533,1.0188122411097127
PO,0.0261850365404585,0.1490542149965363,0.5030230189714983,0.61204132103251
PO,-0.0035214992909352,0.246428833024525,0.6255685458758447,1.0047425145226128
PO,0.0340316404102614,0.0301079852258316,0.844936304529636,1.065926453975366
PO,0.1464023362687478,0.1128073760713343,0.8648484870871277,0.961038904555126
PO,0.0637908284679609,0.1824611766207751,0.7465050184937788,0.8866524531616028
PO,0.1982894352877503,0.2056824179776983,0.8546791023205131,0.794121319034202
PO,-0.0638930192434811,0.1122446694335145,0.5957760787695184,0.9743049881844628
PO,0.3433475808438332,0.0788377593553928,0.8568090824085999,0.7672611254496152
PO,0.2707129401551592,0.0826264238778629,0.8822829848631342,0.8018918147138684
PO,0.1507011158655924,0.0875145567618684,0.7812547287998008,0.8294955940362614
PO,-0.029675876106834,-0.0196722133651965,0.7442597889518345,0.7601243008203856
PO,-0.1277737408714229,0.1800936448594912,0.5978942936748601,0.8780513629799712
PO,0.0834391928924587,0.1582083366038433,0.594035140868534,1.0728233241423566
PO,0.1638478877903825,-0.0039036189350331,0.6833180605233432,0.909559181650384
PO,0.093510290063434,0.0854894812004085,0.7103094412555055,0.963453365878168
PO,0.0368509009760521,-0.0048511674921812,0.7586963783378287,1.1124608600216848
PO,0.0997632420684392,-0.0346147564334281,0.7089095550279736,0.9622398731171712
PO,0.0277674036607149,0.0730871911755861,0.6409180313033671,0.8907760458148395
PO,0.0169385211088767,0.0693955930345146,0.7732357102479394,0.9137739037563803
PO,0.0536710904772116,0.1244538804208661,0.8190538000109518,1.047450400463231
PO,0.0013345517602502,0.1401825584800825,0.9357422785691816,1.002986890082482
PO,0.1186231405515741,0.1778255680404468,0.7127158099125763,0.6145791584987615
PO,0.0327730010088154,0.1385380718836467,0.7134860327392278,1.1612395793011574
PO,0.0672724094392933,0.1612593092709479,0.6893422891428931,0.9396303915705824
PO,-0.0127567678491441,0.1477271538809697,0.7205395674409938,1.083371406646494
PO,-0.039642581018972,0.1339117810510507,0.7670867015272256,0.8361215599506122
PO,-0.1042865212220018,0.0708886087385194,0.6165323775945464,0.8768767118176988
PO,-0.0108767442300984,0.1095053711076233,0.8545143754452134,0.9428980269975996
PO,0.0363117796658829,0.0745072509611367,0.8053441649723111,1.102184233441272
PO,0.0638617821601463,0.0563801861624498,0.9067661021266876,1.1356847892456257
PO,0.0267666149609337,0.117758112680725,0.8211288830223534,0.903782895095255
PO,-0.1092011144951674,0.3331945161194206,0.27801793093614,0.4605856735085044
PO,-0.0625310198153993,-0.0095871542986155,0.6506267685990161,0.7895822340852249
PO,0.4274503364398349,-0.0098916774874475,0.6280431958597549,1.1244476529390002
PO,0.1259176704474558,-0.0350636187732684,0.8626883150477666,1.8129462363581488
PO,-0.0382776074218657,0.0668323480127852,0.5022013892673319,1.45085177872719
PO,0.1394349739896008,0.1163908677126713,0.7165695073796474,0.9847109852653946
PO,0.1172231102611324,0.0134360271567781,0.7735999255704797,0.9902224284479728
PO,0.0488335669258411,0.0858580366703554,0.7562487031837682,1.0206351920206078
PO,0.079117401319222,0.0397067814791509,0.8154123120461477,1.0179584918478903
PO,-0.1071136709213177,0.1129095615554951,0.7562664845902788,1.3427048623664255
PO,0.0283806515069933,0.0838812026034509,0.7839388403255233,1.1260012460440794
PO,-0.0029090014726308,0.0496836236951055,0.7658189536066042,1.003856125285961
PO,0.1205059832925941,0.080480739447039,0.9390694930025512,1.1139707890546229
PO,0.1195603905457398,0.0437368952861302,0.8179377760526909,1.349665032164147
PO,0.0598508051632383,-0.0107595494257807,0.787468680755213,1.1060555950783773
PO,0.0883147785415704,0.0939312356576211,0.8433342008390047,1.0969563891954786
PO,0.0810255047923361,0.0774636143150426,0.8368311492360562,1.009930626723453
PO,0.054168783352253,0.0817778283790087,0.8721796295185154,1.067774774889898
PO,-0.0287896164946259,0.0421908782574767,0.7739136734500824,1.147359436821039
PO,0.0282355395716313,0.1530453191352818,0.9323186290196688,1.2039510500898682
PO,0.0443224223115509,0.0964082533875799,0.8110092401652182,1.1515291616869976
PO,0.206194479861918,0.1354140426525106,1.0070906248885605,1.8397258470626543
PO,0.2034865958710822,0.1514311261036251,0.9414369346324092,2.24456217535613
PO,-0.0783084536755748,0.0837405553780514,0.6662904638172987,1.398996092164041
PO,0.0705497828142434,0.1005038481915933,0.8552286004804175,1.5912780047980295
PO,-0.105542411184926,0.118492303390893,0.8991513832930721,0.8531059039504765
PO,0.0343866560275969,0.0439833116252666,0.7166896099435165,0.7104108666940449
PO,-0.0015466350338403,0.0934037451418191,0.8278276280406949,1.0101383547441058
PO,0.1156899459616448,0.1506624547465841,0.7360081326629451,0.8843312958115683
PO,0.0095285406021019,0.0626599487725151,0.8693781705402334,1.0256348145157923
PO,-0.0656471169014573,0.0530038216039521,0.7410776393209315,0.8224957235288203
PO,0.0196843158258301,0.1317031447580995,0.8227442199024431,0.9373420960406156
PO,-0.0303836370649467,0.1112877541095852,0.68011718432105,0.7642482679395741
PO,0.1134087149040032,0.0845023523975466,0.9178742249443822,0.7267161901000336
PO,0.0852561990021043,0.0585154568074843,0.9130988047928013,0.7754543145174049
PO,-0.1086766774677038,0.4013500707242283,0.8154660002249102,0.4535372430800569
PO,-0.2246410872360519,0.3206011149626549,0.7185158009738075,1.0229333011655657
PO,-0.2707407408490872,0.4969736436380493,0.5166296396307831,1.340511555652109
PO,-0.2901363050189167,0.1848598882250146,0.9432587559114584,0.9423399981233094
PO,-0.2722574397693325,0.2007371475626461,0.5790183137507106,0.9964269652528652
PO,-0.3469867022329617,0.4086831500322925,0.5495195519858647,1.0810896506652303
PO,0.0151849666096099,0.1018378232413248,-0.00414973776571,0.8439541709114127
PO,-0.0450289503198515,0.2396354482889043,0.815015825920702,0.6914088315055016
PO,-0.3705800146003035,-0.1046464192420876,0.2917406767659797,0.761280401293057
PO,-0.3885059074615728,0.0096909202012979,0.5618594502464589,0.1823184995853831
PO,0.1003889941437862,0.0259081689068888,0.7717211493812182,0.9649012108066632
PO,0.064341492474446,0.4452562292259666,0.8668346932447479,0.3836961946587305
PO,-0.1311458488056003,-0.0801102031883291,0.9561049989959108,0.5341955468321122
PO,-0.1420526562264029,0.2074309888642455,0.5345897912192811,0.4506487846176532
PO,0.1789248603076831,0.0395631215347849,0.8230657747660638,0.9621895433870236
PO,0.0120083864422884,0.0776809063948597,0.3459165226131809,0.4605270333593446
PO,0.1088540043296927,0.0921375231577482,0.7216380543186814,0.1130623267941141
PO,0.1288470421927732,0.2128392755021044,0.862840738632745,0.9076713103129672
PO,-0.0588795484127527,0.4278066034696074,0.7844498071538876,0.6382801178906794
PO,0.0263588452356798,0.1294744532405209,0.6384241515937741,0.7284646331910792
PO,-0.2380949125391745,-0.0314927699651783,0.9059915534730753,0.9928608316195042
PO,-0.0727589189901418,0.1110844261340154,0.3869611810881663,0.25812803246357
PO,-0.0043413544111766,0.1021767468490131,0.7611608148407301,1.0739847765163717
PO,-0.415105694599525,0.3406153633538928,0.8709428196219758,0.5230644257030248
PO,-0.3049760615339012,0.1860946767907409,0.558994956077062,0.4820583946176641
PO,-0.1841292280036989,0.1497977485822777,0.6967037760002078,0.36970337424838
PO,-0.3252801979499264,0.1966466894141455,0.4974361395869854,0.6257723218344504
PO,-0.1042968279921481,-0.187304126506682,0.814956504567633,0.6441843562717369
PO,0.0084429135494217,-0.0709235992788598,0.7505678402276147,0.3653942371261773
PO,-0.394003644542772,0.1726754304731382,0.7502188942374778,1.0457260420133052
PO,0.059659686366214,0.0554691426784447,0.8284989791959756,0.972199307397524
PO,-0.024499520183678,-0.0098760344619595,0.712274131942287,1.1109301720697218
PO,0.0568941990228152,0.0671414639151159,0.8185005022045971,0.9811521931212938
PO,0.1104971725747882,0.0171864125928227,0.8272514698058284,0.9627749554047922
PO,0.0958148041096267,0.0574914487175937,0.8984046968807482,1.0642905840899055
PO,0.2736659991636667,0.1277350604982473,0.877534213221384,1.7626146935049252
PO,0.2216601292112118,0.1728541747449456,0.9592499305084172,1.7446866578546314
PO,0.1581440753241358,0.1212819622807922,0.9039951113434996,1.793554315073826
PO,0.1187444556166682,0.2090255674069667,0.8863560757209789,1.648068415636402
PO,0.0233746693942263,0.0723705602099239,0.7954158327137943,1.552938147973414
PO,0.0954585159886263,0.1715581819151976,0.9461852433366308,1.8939111122257075
PO,0.0640345424569835,0.1630442933656314,0.903838212392406,1.4091540684025452
PO,0.1644977059727684,0.0918873942906954,0.9297377753766982,1.809496397731296
PO,-0.1006528670827187,0.0670749826787214,0.7687379812530988,1.2772858573553545
PO,0.078199403901444,0.2070670096878395,0.8223130645300468,1.2525944531522522
PO,0.0131838151950167,-0.0030612700615406,0.8029193814339494,1.4872704953015428
PO,0.0609404547252446,0.120959667868907,0.934434401086304,1.6966823560628428
PO,0.1831611865880063,0.1059912496808929,0.967445709121408,1.50469511768374
PO,-0.1133906860117801,0.1840642180721906,0.9280242787462352,1.1111698698318448
PO,-0.1454633029210678,0.0608616898106528,0.6350893299527282,1.542542647238125
PO,0.0386282430540721,0.0122700995262411,0.721611678411827,0.80268956679409
PO,-0.1081068715432515,0.0402008487964877,0.6483665532417259,0.9888937607622562
PO,0.1188734845953501,0.1038138109752107,0.6790997399529171,0.7932862258814228
PO,-0.1572852852895123,0.1681517245531313,0.5434232965425987,0.6842626270408557
PO,0.06564166139893,0.1476408262231544,0.6764423819437653,0.4610854607302221
PO,0.0232714574454951,0.1143324978347838,0.848416527852812,1.1343828767521449
PO,0.0354399915254463,0.0028419687845908,0.9597874198908012,1.0410012029220674
PO,-0.0961596631746261,0.0739505282581309,0.7704969630428798,0.7873655435937073
PO,-0.0003959967823043,0.0278842208078478,0.681498114674085,0.9785132401440364
PO,-0.0454350936568111,0.0686270305661255,0.7823389899104563,1.090486784073827
PO,-0.1631754602942928,0.1392525322653145,0.5216277790262601,0.6617628530706876
PO,0.112700588523171,-0.0077733937848426,0.6807674586544206,0.6507812172012726
PO,-0.0292135574038414,0.1065604953326084,0.79058958779926,0.6355930903838233
PO,-0.0552959180423518,-0.066846178811751,0.8598153394338107,0.979382016265861
PO,0.1536880402362498,0.0752560574953973,0.9049391850176156,0.7883052150045318
PO,0.0530328780717364,-0.0069976076404889,0.8319692612462127,1.0138707302492451
PO,0.0109813450120522,0.4248361761074295,0.7450676414516565,0.8022721414767634
PO,-0.0659194797656882,0.077727652081993,0.7475129601271933,0.8351901162128452
PO,0.0908965978543218,-0.1110050411193867,0.6300705826068695,0.8819142621295207
PO,0.0613847321701409,0.1315403570661369,0.916686953723302,0.989676059255744
PO,0.1227365380438589,0.1088711528043173,0.8454926711759038,1.0496738526860685
PO,0.1502706463972982,0.1252129260614574,0.8886283246415485,0.9789645140728164
PO,0.022261801121153,0.1290054115056629,0.7925212462079546,0.9263017019787791
PO,-0.0168725127064745,0.1798673185138908,0.8514876494240152,0.9782735617913348
PO,-0.0220070907439742,0.2202052527743531,0.7130638284663952,1.012788851503143
PO,-0.0105533016830625,0.0750921442350855,0.9070833030390396,1.1127648873000886
PO,0.0020149411953808,0.0684210852024368,0.9350861772704224,1.1886802648928827
PO,0.1918204888379147,0.068301970028137,0.9142311752412754,1.1411128145395777
PO,-0.0323789159031246,0.1319387950003336,0.885662906279811,1.0962640600869324
PO,0.0618765945144453,0.0853218502601129,0.8264349893085491,1.0004110543179137
PO,0.0021003642673762,0.0732713252852107,0.807363872094628,0.9621277760702808
PO,0.1222239264169916,0.130550508178171,0.7282884438664157,0.8820433503285875
PO,0.1105589103101418,-0.0021655699882094,0.8666011563980173,1.198591879965831
